Price,Close,High,Low,Open,Volume
Ticker,MNQ=F,MNQ=F,MNQ=F,MNQ=F,MNQ=F
Datetime,,,,,
2025-11-19 18:10:00+00:00,24654.25,24658.0,24632.25,24655.25,3765
2025-11-19 18:11:00+00:00,24680.25,24682.5,24646.5,24654.0,6031
2025-11-19 18:12:00+00:00,24672.75,24680.75,24655.0,24680.0,4424
2025-11-19 18:13:00+00:00,24674.0,24687.75,24669.0,24672.75,3734
2025-11-19 18:14:00+00:00,24666.5,24677.5,24655.5,24673.75,4098
2025-11-19 18:15:00+00:00,24651.5,24675.75,24643.5,24666.5,4206
2025-11-19 18:16:00+00:00,24642.25,24659.5,24637.5,24651.5,4154
2025-11-19 18:17:00+00:00,24641.25,24653.75,24636.75,24643.25,3279
2025-11-19 18:18:00+00:00,24635.5,24644.0,24626.25,24640.75,4385
2025-11-19 18:19:00+00:00,24630.75,24639.75,24612.75,24636.0,5015
2025-11-19 18:20:00+00:00,24642.0,24648.5,24628.25,24630.0,4021
2025-11-19 18:21:00+00:00,24658.0,24666.0,24640.5,24642.75,4059
2025-11-19 18:22:00+00:00,24664.75,24665.25,24654.75,24657.5,2212
2025-11-19 18:23:00+00:00,24642.75,24671.0,24638.5,24665.0,4347
2025-11-19 18:24:00+00:00,24651.25,24654.75,24636.75,24642.75,3416
2025-11-19 18:25:00+00:00,24653.25,24666.25,24650.25,24651.25,2756
2025-11-19 18:26:00+00:00,24644.5,24655.75,24640.5,24653.5,3295
2025-11-19 18:27:00+00:00,24606.5,24649.25,24603.0,24644.25,4638
2025-11-19 18:28:00+00:00,24611.25,24623.75,24604.5,24606.5,4505
2025-11-19 18:29:00+00:00,24599.25,24617.0,24594.5,24611.5,4186
2025-11-19 18:30:00+00:00,24612.75,24622.5,24587.5,24597.75,6162
2025-11-19 18:31:00+00:00,24629.75,24631.75,24609.25,24612.5,4075
2025-11-19 18:32:00+00:00,24614.0,24637.0,24612.25,24630.0,3625
2025-11-19 18:33:00+00:00,24617.0,24621.75,24607.5,24614.0,2824
2025-11-19 18:34:00+00:00,24632.75,24635.5,24615.75,24617.0,3585
2025-11-19 18:35:00+00:00,24653.0,24653.5,24624.25,24632.5,5035
2025-11-19 18:36:00+00:00,24669.75,24674.5,24646.5,24653.0,4520
2025-11-19 18:37:00+00:00,24677.5,24690.75,24662.0,24670.0,5827
2025-11-19 18:38:00+00:00,24690.25,24712.5,24669.5,24678.0,9227
2025-11-19 18:39:00+00:00,24680.25,24694.0,24658.5,24690.5,5729
2025-11-19 18:40:00+00:00,24669.25,24687.5,24655.0,24680.75,5368
2025-11-19 18:41:00+00:00,24654.0,24676.0,24649.25,24668.5,5141
2025-11-19 18:42:00+00:00,24650.5,24667.5,24645.75,24653.0,4082
2025-11-19 18:43:00+00:00,24628.5,24652.5,24619.0,24650.5,6617
2025-11-19 18:44:00+00:00,24635.0,24644.5,24622.25,24629.25,3786
2025-11-19 18:45:00+00:00,24625.75,24637.0,24614.25,24635.0,4338
2025-11-19 18:46:00+00:00,24621.0,24631.0,24614.5,24625.0,3497
2025-11-19 18:47:00+00:00,24628.25,24633.5,24620.25,24621.0,2928
2025-11-19 18:48:00+00:00,24615.75,24633.0,24612.25,24628.5,2978
2025-11-19 18:49:00+00:00,24612.25,24616.75,24601.0,24616.25,3896
2025-11-19 18:50:00+00:00,24635.0,24645.0,24612.0,24612.5,5223
2025-11-19 18:51:00+00:00,24658.0,24661.0,24628.5,24634.0,3367
2025-11-19 18:52:00+00:00,24669.25,24669.75,24656.5,24658.5,2641
2025-11-19 18:53:00+00:00,24656.25,24676.75,24648.0,24668.75,3553
2025-11-19 18:54:00+00:00,24669.75,24676.5,24656.25,24656.25,2393
2025-11-19 18:55:00+00:00,24679.25,24689.25,24663.25,24669.5,3296
2025-11-19 18:56:00+00:00,24695.5,24696.75,24677.25,24680.0,2580
2025-11-19 18:57:00+00:00,24698.5,24705.75,24693.5,24695.25,2698
2025-11-19 18:58:00+00:00,24690.0,24701.5,24688.75,24698.75,1609
2025-11-19 18:59:00+00:00,24689.75,24691.5,24677.0,24690.25,2064
2025-11-19 19:00:00+00:00,24670.25,24702.25,24647.25,24688.25,6635
2025-11-19 19:01:00+00:00,24675.75,24680.25,24657.5,24671.0,3054
2025-11-19 19:02:00+00:00,24660.25,24677.25,24658.25,24675.5,2388
2025-11-19 19:03:00+00:00,24660.0,24675.0,24649.75,24660.25,3663
2025-11-19 19:04:00+00:00,24658.5,24667.0,24644.5,24660.25,4190
2025-11-19 19:05:00+00:00,24651.0,24661.25,24641.75,24658.5,3644
2025-11-19 19:06:00+00:00,24633.5,24654.0,24632.0,24650.25,3638
2025-11-19 19:07:00+00:00,24643.75,24655.5,24632.0,24632.5,3448
2025-11-19 19:08:00+00:00,24661.0,24662.75,24635.25,24643.25,3523
2025-11-19 19:09:00+00:00,24653.75,24673.75,24646.25,24660.5,4790
2025-11-19 19:10:00+00:00,24642.5,24655.75,24631.0,24652.5,4358
2025-11-19 19:11:00+00:00,24639.0,24650.75,24637.0,24642.25,3112
2025-11-19 19:12:00+00:00,24652.0,24662.25,24635.25,24640.75,3237
2025-11-19 19:13:00+00:00,24652.75,24669.0,24647.5,24652.0,3320
2025-11-19 19:14:00+00:00,24669.75,24671.5,24648.5,24652.5,2793
2025-11-19 19:15:00+00:00,24653.0,24680.0,24642.5,24669.75,4759
2025-11-19 19:16:00+00:00,24653.25,24661.0,24647.0,24652.5,2395
2025-11-19 19:17:00+00:00,24652.75,24654.0,24632.0,24653.5,3470
2025-11-19 19:18:00+00:00,24648.25,24660.75,24644.75,24653.25,2253
2025-11-19 19:19:00+00:00,24652.25,24659.5,24636.5,24648.0,2131
2025-11-19 19:20:00+00:00,24650.0,24653.25,24635.5,24652.5,2666
2025-11-19 19:21:00+00:00,24649.0,24661.5,24647.5,24650.0,2683
2025-11-19 19:22:00+00:00,24639.0,24649.25,24634.5,24649.25,2752
2025-11-19 19:23:00+00:00,24639.0,24640.0,24628.25,24638.5,2747
2025-11-19 19:24:00+00:00,24637.25,24646.5,24629.75,24638.25,2417
2025-11-19 19:25:00+00:00,24615.0,24637.75,24612.25,24637.0,3971
2025-11-19 19:26:00+00:00,24585.75,24615.0,24576.5,24614.25,6534
2025-11-19 19:27:00+00:00,24586.75,24599.25,24579.0,24585.5,4320
2025-11-19 19:28:00+00:00,24592.25,24602.25,24585.0,24586.25,3737
2025-11-19 19:29:00+00:00,24593.25,24600.25,24586.75,24592.0,2873
2025-11-19 19:30:00+00:00,24614.5,24617.0,24587.5,24593.0,5660
2025-11-19 19:31:00+00:00,24597.0,24614.5,24590.5,24614.5,3455
2025-11-19 19:32:00+00:00,24590.25,24606.75,24586.0,24597.75,3792
2025-11-19 19:33:00+00:00,24590.25,24596.0,24576.25,24590.5,3580
2025-11-19 19:34:00+00:00,24593.25,24601.0,24586.75,24591.25,2562
2025-11-19 19:35:00+00:00,24604.25,24611.25,24592.5,24593.0,3391
2025-11-19 19:36:00+00:00,24594.5,24607.0,24588.5,24605.25,2661
2025-11-19 19:37:00+00:00,24580.75,24596.25,24573.0,24594.5,3834
2025-11-19 19:38:00+00:00,24581.0,24590.0,24577.25,24581.0,2340
2025-11-19 19:39:00+00:00,24577.5,24589.25,24574.25,24580.25,2405
2025-11-19 19:40:00+00:00,24587.25,24591.75,24570.0,24578.5,3063
2025-11-19 19:41:00+00:00,24587.0,24589.0,24570.5,24586.25,3526
2025-11-19 19:42:00+00:00,24587.5,24602.5,24579.75,24586.5,3908
2025-11-19 19:43:00+00:00,24592.75,24602.0,24587.75,24587.75,2572
2025-11-19 19:44:00+00:00,24595.5,24597.5,24582.75,24591.75,2178
2025-11-19 19:45:00+00:00,24603.5,24609.25,24593.25,24595.5,3429
2025-11-19 19:46:00+00:00,24592.5,24603.75,24587.25,24603.25,3014
2025-11-19 19:47:00+00:00,24589.0,24605.25,24579.5,24592.25,3161
2025-11-19 19:48:00+00:00,24597.25,24600.5,24586.75,24588.0,2000
2025-11-19 19:49:00+00:00,24605.75,24609.0,24591.75,24597.25,2512
2025-11-19 19:50:00+00:00,24615.5,24616.5,24604.25,24605.5,3586
2025-11-19 19:51:00+00:00,24641.5,24646.25,24613.75,24614.5,5912
2025-11-19 19:52:00+00:00,24647.0,24656.0,24633.25,24641.25,4411
2025-11-19 19:53:00+00:00,24659.0,24661.0,24645.75,24647.25,3282
2025-11-19 19:54:00+00:00,24675.25,24682.25,24653.0,24658.75,4185
2025-11-19 19:55:00+00:00,24690.0,24700.25,24674.0,24675.0,5867
2025-11-19 19:56:00+00:00,24690.75,24698.0,24670.75,24690.75,5103
2025-11-19 19:57:00+00:00,24659.0,24693.0,24652.0,24691.0,4927
2025-11-19 19:58:00+00:00,24640.5,24669.75,24636.5,24659.5,4320
2025-11-19 19:59:00+00:00,24658.25,24659.75,24637.5,24640.5,4029
2025-11-19 20:00:00+00:00,24669.25,24680.0,24651.5,24657.75,6007
2025-11-19 20:01:00+00:00,24668.75,24678.25,24664.0,24669.5,3250
2025-11-19 20:02:00+00:00,24658.25,24668.5,24644.25,24668.0,4164
2025-11-19 20:03:00+00:00,24661.5,24670.75,24653.25,24658.25,2551
2025-11-19 20:04:00+00:00,24669.75,24677.75,24659.25,24661.25,2437
2025-11-19 20:05:00+00:00,24670.75,24675.5,24663.0,24669.75,2331
2025-11-19 20:06:00+00:00,24679.5,24681.25,24664.25,24670.0,2864
2025-11-19 20:07:00+00:00,24674.25,24683.5,24666.0,24679.0,2832
2025-11-19 20:08:00+00:00,24675.0,24680.25,24668.75,24675.0,1968
2025-11-19 20:09:00+00:00,24676.0,24679.0,24667.0,24675.25,1858
2025-11-19 20:10:00+00:00,24686.0,24686.75,24672.25,24676.25,3398
2025-11-19 20:11:00+00:00,24698.25,24703.0,24684.25,24686.0,3757
2025-11-19 20:12:00+00:00,24704.0,24707.75,24693.5,24698.25,2795
2025-11-19 20:13:00+00:00,24703.0,24703.25,24689.0,24702.25,2939
2025-11-19 20:14:00+00:00,24705.75,24709.0,24697.25,24703.0,1892
2025-11-19 20:15:00+00:00,24723.75,24730.0,24706.0,24706.0,5552
2025-11-19 20:16:00+00:00,24747.0,24749.0,24721.25,24723.75,4933
2025-11-19 20:17:00+00:00,24743.5,24748.75,24736.25,24746.75,3585
2025-11-19 20:18:00+00:00,24774.75,24776.75,24742.75,24743.25,5338
2025-11-19 20:19:00+00:00,24787.0,24796.75,24774.5,24774.75,6864
2025-11-19 20:20:00+00:00,24782.75,24806.25,24780.25,24787.0,6920
2025-11-19 20:21:00+00:00,24790.5,24800.0,24781.25,24782.5,4907
2025-11-19 20:22:00+00:00,24792.0,24803.0,24788.5,24790.25,3524
2025-11-19 20:23:00+00:00,24749.5,24792.25,24748.0,24792.0,7665
2025-11-19 20:24:00+00:00,24761.75,24770.75,24736.5,24749.5,5058
2025-11-19 20:25:00+00:00,24752.0,24762.0,24745.75,24762.0,3343
2025-11-19 20:26:00+00:00,24754.5,24759.25,24743.75,24751.75,2594
2025-11-19 20:27:00+00:00,24772.0,24777.75,24753.0,24754.0,4095
2025-11-19 20:28:00+00:00,24777.75,24783.5,24770.25,24772.0,2655
2025-11-19 20:29:00+00:00,24772.25,24781.0,24763.5,24777.75,2288
2025-11-19 20:30:00+00:00,24770.75,24781.25,24760.75,24772.0,3609
2025-11-19 20:31:00+00:00,24762.5,24784.25,24758.75,24770.5,3152
2025-11-19 20:32:00+00:00,24766.75,24773.0,24749.5,24761.75,3411
2025-11-19 20:33:00+00:00,24773.75,24778.5,24761.25,24766.75,1979
2025-11-19 20:34:00+00:00,24772.0,24778.0,24762.25,24774.0,1965
2025-11-19 20:35:00+00:00,24772.75,24781.25,24767.0,24771.5,2303
2025-11-19 20:36:00+00:00,24788.25,24796.25,24772.75,24774.25,3962
2025-11-19 20:37:00+00:00,24817.75,24820.0,24781.0,24788.25,5306
2025-11-19 20:38:00+00:00,24810.75,24830.25,24808.25,24817.75,5090
2025-11-19 20:39:00+00:00,24789.75,24820.0,24781.75,24811.25,4296
2025-11-19 20:40:00+00:00,24766.5,24794.5,24757.25,24790.25,5084
2025-11-19 20:41:00+00:00,24760.5,24770.5,24751.5,24766.5,3444
2025-11-19 20:42:00+00:00,24753.75,24773.25,24751.0,24761.25,3096
2025-11-19 20:43:00+00:00,24753.5,24760.75,24746.0,24753.5,3028
2025-11-19 20:44:00+00:00,24769.25,24771.25,24746.75,24754.25,2719
2025-11-19 20:45:00+00:00,24732.0,24771.25,24725.75,24769.0,4860
2025-11-19 20:46:00+00:00,24735.75,24739.0,24715.25,24732.0,5169
2025-11-19 20:47:00+00:00,24729.25,24740.0,24721.5,24736.5,3273
2025-11-19 20:48:00+00:00,24728.5,24735.5,24723.75,24728.75,2281
2025-11-19 20:49:00+00:00,24705.25,24728.75,24702.5,24728.5,3967
2025-11-19 20:50:00+00:00,24724.75,24737.5,24680.0,24705.25,7902
2025-11-19 20:51:00+00:00,24740.5,24741.0,24719.75,24725.0,2999
2025-11-19 20:52:00+00:00,24744.25,24749.5,24734.0,24740.75,3304
2025-11-19 20:53:00+00:00,24738.0,24749.5,24733.5,24744.5,2905
2025-11-19 20:54:00+00:00,24733.25,24745.0,24724.5,24738.25,4658
2025-11-19 20:55:00+00:00,24744.25,24761.25,24733.5,24733.75,5134
2025-11-19 20:56:00+00:00,24732.25,24749.5,24725.5,24745.25,2782
2025-11-19 20:57:00+00:00,24719.75,24737.0,24718.5,24732.75,3033
2025-11-19 20:58:00+00:00,24718.75,24731.25,24713.75,24720.25,3409
2025-11-19 20:59:00+00:00,24724.5,24729.0,24707.75,24719.75,7699
2025-11-19 21:00:00+00:00,24728.5,24733.25,24711.0,24725.5,4878
2025-11-19 21:01:00+00:00,24692.25,24736.5,24680.5,24728.25,4762
2025-11-19 21:02:00+00:00,24680.0,24695.5,24664.25,24691.75,2739
2025-11-19 21:03:00+00:00,24694.0,24697.75,24679.5,24679.5,1457
2025-11-19 21:04:00+00:00,24707.25,24711.75,24692.25,24694.0,2335
2025-11-19 21:05:00+00:00,24704.5,24718.25,24701.25,24708.25,1849
2025-11-19 21:06:00+00:00,24724.25,24735.25,24699.25,24704.75,2233
2025-11-19 21:07:00+00:00,24718.75,24726.0,24715.5,24723.25,1210
2025-11-19 21:08:00+00:00,24716.75,24727.0,24713.25,24718.25,1119
2025-11-19 21:09:00+00:00,24725.25,24729.25,24715.0,24717.5,1120
2025-11-19 21:10:00+00:00,24718.75,24760.0,24717.25,24725.0,2134
2025-11-19 21:11:00+00:00,24714.25,24721.0,24695.25,24720.0,1592
2025-11-19 21:12:00+00:00,24714.25,24724.5,24706.75,24715.0,1226
2025-11-19 21:13:00+00:00,24724.5,24729.25,24714.0,24714.5,776
2025-11-19 21:14:00+00:00,24723.75,24725.5,24716.25,24723.0,960
2025-11-19 21:15:00+00:00,24718.75,24730.0,24716.5,24724.0,798
2025-11-19 21:16:00+00:00,24716.5,24719.25,24710.75,24717.0,749
2025-11-19 21:17:00+00:00,24710.5,24724.0,24704.25,24717.75,1117
2025-11-19 21:18:00+00:00,24708.5,24715.5,24706.75,24707.25,308
2025-11-19 21:19:00+00:00,24738.0,24761.25,24705.0,24709.25,1068
2025-11-19 21:20:00+00:00,24860.75,24865.25,24737.75,24737.75,8095
2025-11-19 21:21:00+00:00,24875.5,24908.75,24855.75,24861.75,8075
2025-11-19 21:22:00+00:00,24876.5,24908.5,24867.5,24875.5,5874
2025-11-19 21:23:00+00:00,24845.5,24882.25,24831.75,24875.25,5515
2025-11-19 21:24:00+00:00,24834.0,24863.5,24806.0,24847.0,5369
2025-11-19 21:25:00+00:00,24822.0,24853.75,24810.75,24833.0,4483
2025-11-19 21:26:00+00:00,24848.5,24850.25,24800.0,24822.5,4104
2025-11-19 21:27:00+00:00,24843.0,24855.0,24831.0,24848.75,2861
2025-11-19 21:28:00+00:00,24831.0,24845.0,24820.75,24842.5,2250
2025-11-19 21:29:00+00:00,24851.5,24851.75,24828.75,24830.5,2127
2025-11-19 21:30:00+00:00,24885.25,24890.75,24849.0,24851.25,4407
2025-11-19 21:31:00+00:00,24918.75,24923.25,24876.5,24885.0,3851
2025-11-19 21:32:00+00:00,24939.5,24945.75,24910.75,24918.25,3979
2025-11-19 21:33:00+00:00,24957.0,24958.5,24924.75,24940.0,3585
2025-11-19 21:34:00+00:00,24946.0,24961.25,24934.25,24956.25,2848
2025-11-19 21:35:00+00:00,24922.0,24948.25,24919.5,24946.0,2786
2025-11-19 21:36:00+00:00,24920.75,24933.25,24918.0,24923.25,2058
2025-11-19 21:37:00+00:00,24931.0,24932.75,24908.25,24921.0,2210
2025-11-19 21:38:00+00:00,24913.0,24942.75,24899.75,24930.5,3216
2025-11-19 21:39:00+00:00,24906.25,24925.5,24898.25,24912.5,2097
2025-11-19 21:40:00+00:00,24906.75,24916.5,24901.5,24905.5,1396
2025-11-19 21:41:00+00:00,24922.0,24925.0,24901.5,24907.0,1600
2025-11-19 21:42:00+00:00,24937.0,24937.75,24920.25,24921.0,1725
2025-11-19 21:43:00+00:00,24942.25,24953.75,24935.25,24936.75,1940
2025-11-19 21:44:00+00:00,24969.25,24971.0,24936.5,24941.75,2005
2025-11-19 21:45:00+00:00,24973.75,24976.25,24961.75,24969.5,1859
2025-11-19 21:46:00+00:00,24955.75,24974.25,24953.75,24973.5,1584
2025-11-19 21:47:00+00:00,24959.0,24962.0,24950.5,24956.25,1082
2025-11-19 21:48:00+00:00,24950.5,24958.75,24947.75,24958.75,942
2025-11-19 21:49:00+00:00,24963.25,24965.5,24950.75,24952.0,1077
2025-11-19 21:50:00+00:00,24957.5,24970.75,24954.0,24962.5,1506
2025-11-19 21:51:00+00:00,24956.5,24959.0,24950.0,24956.5,931
2025-11-19 21:52:00+00:00,24948.75,24962.0,24948.0,24956.75,1182
2025-11-19 21:53:00+00:00,24959.75,24963.5,24948.0,24949.0,803
2025-11-19 21:54:00+00:00,24950.0,24966.25,24949.25,24959.5,693
2025-11-19 21:55:00+00:00,24952.5,24955.0,24946.0,24950.0,842
2025-11-19 21:56:00+00:00,24957.0,24963.25,24947.25,24952.75,683
2025-11-19 21:57:00+00:00,24964.25,24965.0,24953.75,24958.25,610
2025-11-19 21:58:00+00:00,24955.75,24965.0,24955.0,24963.75,668
2025-11-19 21:59:00+00:00,24958.5,24964.75,24952.75,24955.0,695
2025-11-19 22:00:00+00:00,24959.75,24959.75,24959.75,24959.75,2
2025-11-19 23:00:00+00:00,24980.0,24986.75,24950.5,24968.75,0
2025-11-19 23:01:00+00:00,25017.5,25025.5,24976.25,24979.75,3479
2025-11-19 23:02:00+00:00,25016.0,25020.25,25008.75,25017.75,1521
2025-11-19 23:03:00+00:00,25014.75,25022.75,25004.75,25016.25,1248
2025-11-19 23:04:00+00:00,25021.75,25026.0,25010.5,25014.5,1170
2025-11-19 23:05:00+00:00,25025.25,25025.25,25015.25,25020.75,797
2025-11-19 23:06:00+00:00,25021.0,25025.5,25012.5,25025.5,778
2025-11-19 23:07:00+00:00,25020.0,25023.25,25016.25,25020.25,451
2025-11-19 23:08:00+00:00,25017.5,25021.5,25011.25,25020.0,619
2025-11-19 23:09:00+00:00,25058.75,25061.25,25017.25,25017.25,2653
2025-11-19 23:10:00+00:00,25050.0,25059.0,25046.0,25058.75,1223
2025-11-19 23:11:00+00:00,25054.5,25071.75,25050.25,25050.25,2218
2025-11-19 23:12:00+00:00,25050.75,25057.75,25039.25,25055.25,1246
2025-11-19 23:13:00+00:00,25072.25,25074.75,25049.25,25050.75,1556
2025-11-19 23:14:00+00:00,25081.5,25084.25,25070.5,25072.0,1491
2025-11-19 23:15:00+00:00,25081.75,25089.5,25075.25,25082.25,1586
2025-11-19 23:16:00+00:00,25084.75,25094.5,25076.5,25082.75,1530
2025-11-19 23:17:00+00:00,25073.5,25087.25,25071.5,25085.0,1094
2025-11-19 23:18:00+00:00,25069.0,25080.25,25066.5,25073.25,1075
2025-11-19 23:19:00+00:00,25060.5,25074.5,25059.0,25070.0,1038
2025-11-19 23:20:00+00:00,25052.0,25067.75,25052.0,25059.5,1566
2025-11-19 23:21:00+00:00,25049.25,25059.5,25049.25,25051.75,833
2025-11-19 23:22:00+00:00,25060.25,25062.25,25047.25,25049.0,911
2025-11-19 23:23:00+00:00,25050.5,25060.0,25046.5,25060.0,733
2025-11-19 23:24:00+00:00,25043.25,25052.0,25042.0,25051.25,764
2025-11-19 23:25:00+00:00,25039.75,25048.5,25031.5,25043.25,1422
2025-11-19 23:26:00+00:00,25053.0,25055.0,25037.75,25039.5,1000
2025-11-19 23:27:00+00:00,25046.25,25056.25,25043.5,25053.0,995
2025-11-19 23:28:00+00:00,25043.0,25049.75,25035.75,25046.25,933
2025-11-19 23:29:00+00:00,25046.5,25047.0,25033.25,25042.5,692
2025-11-19 23:30:00+00:00,25044.5,25052.25,25036.25,25045.75,1002
2025-11-19 23:31:00+00:00,25050.5,25055.75,25040.25,25044.0,612
2025-11-19 23:32:00+00:00,25054.25,25056.0,25045.75,25050.75,546
2025-11-19 23:33:00+00:00,25059.5,25064.0,25053.25,25054.25,890
2025-11-19 23:34:00+00:00,25063.5,25069.75,25058.75,25060.25,980
2025-11-19 23:35:00+00:00,25074.75,25075.5,25056.75,25063.5,989
2025-11-19 23:36:00+00:00,25070.0,25074.5,25068.75,25073.75,570
2025-11-19 23:37:00+00:00,25082.0,25086.75,25070.5,25070.75,1203
2025-11-19 23:38:00+00:00,25085.0,25088.0,25078.75,25081.25,771
2025-11-19 23:39:00+00:00,25085.5,25088.5,25082.0,25084.25,470
2025-11-19 23:40:00+00:00,25091.5,25093.0,25082.75,25085.75,907
2025-11-19 23:41:00+00:00,25075.25,25091.5,25069.75,25090.75,1063
2025-11-19 23:42:00+00:00,25078.25,25083.75,25073.75,25075.25,664
2025-11-19 23:43:00+00:00,25076.5,25080.5,25072.0,25079.5,483
2025-11-19 23:44:00+00:00,25082.75,25083.75,25075.25,25076.25,461
2025-11-19 23:45:00+00:00,25089.0,25090.5,25080.5,25083.0,764
2025-11-19 23:46:00+00:00,25093.75,25099.75,25088.75,25089.5,1224
2025-11-19 23:47:00+00:00,25094.5,25097.5,25092.5,25092.5,561
2025-11-19 23:48:00+00:00,25095.25,25097.25,25088.75,25094.25,598
2025-11-19 23:49:00+00:00,25094.25,25097.75,25089.75,25095.0,507
2025-11-19 23:50:00+00:00,25086.0,25095.75,25085.5,25093.5,474
2025-11-19 23:51:00+00:00,25097.75,25098.5,25086.5,25086.5,567
2025-11-19 23:52:00+00:00,25096.75,25098.0,25093.75,25097.75,378
2025-11-19 23:53:00+00:00,25091.5,25103.25,25091.25,25096.75,1072
2025-11-19 23:54:00+00:00,25092.25,25095.0,25085.0,25091.75,728
2025-11-19 23:55:00+00:00,25096.0,25101.25,25088.75,25091.5,751
2025-11-19 23:56:00+00:00,25101.0,25104.5,25093.0,25096.0,744
2025-11-19 23:57:00+00:00,25098.5,25104.25,25095.75,25101.5,687
2025-11-19 23:58:00+00:00,25096.25,25100.0,25092.5,25099.0,513
2025-11-19 23:59:00+00:00,25109.25,25111.25,25096.75,25096.75,1161
2025-11-20 00:00:00+00:00,25111.25,25114.5,25105.0,25108.25,1302
2025-11-20 00:01:00+00:00,25112.5,25113.75,25106.5,25111.5,564
2025-11-20 00:02:00+00:00,25102.5,25114.75,25100.0,25112.5,725
2025-11-20 00:03:00+00:00,25112.5,25117.25,25101.0,25103.0,873
2025-11-20 00:04:00+00:00,25099.75,25111.75,25094.25,25111.75,890
2025-11-20 00:05:00+00:00,25095.25,25103.75,25093.75,25100.0,667
2025-11-20 00:06:00+00:00,25102.75,25103.5,25094.0,25095.75,583
2025-11-20 00:07:00+00:00,25097.5,25105.25,25097.0,25102.0,555
2025-11-20 00:08:00+00:00,25102.5,25107.0,25097.5,25098.75,409
2025-11-20 00:09:00+00:00,25096.0,25103.75,25095.75,25103.25,366
2025-11-20 00:10:00+00:00,25093.0,25097.75,25088.5,25096.25,1035
2025-11-20 00:11:00+00:00,25100.25,25101.5,25087.25,25093.25,832
2025-11-20 00:12:00+00:00,25104.0,25106.0,25095.5,25100.75,552
2025-11-20 00:13:00+00:00,25098.25,25105.0,25093.75,25105.0,692
2025-11-20 00:14:00+00:00,25100.5,25102.5,25097.5,25098.25,211
2025-11-20 00:15:00+00:00,25104.5,25106.0,25100.0,25100.0,393
2025-11-20 00:16:00+00:00,25107.75,25108.75,25103.25,25105.25,490
2025-11-20 00:17:00+00:00,25120.5,25120.75,25107.5,25107.5,1081
2025-11-20 00:18:00+00:00,25127.25,25129.75,25117.5,25120.25,1248
2025-11-20 00:19:00+00:00,25128.0,25129.5,25124.0,25128.0,649
2025-11-20 00:20:00+00:00,25125.5,25128.75,25122.75,25128.0,544
2025-11-20 00:21:00+00:00,25133.25,25136.0,25125.75,25126.0,1157
2025-11-20 00:22:00+00:00,25134.75,25141.5,25131.75,25133.25,918
2025-11-20 00:23:00+00:00,25133.25,25141.0,25132.25,25135.25,639
2025-11-20 00:24:00+00:00,25133.5,25136.0,25129.0,25134.0,578
2025-11-20 00:25:00+00:00,25133.75,25137.0,25132.0,25132.25,323
2025-11-20 00:26:00+00:00,25141.0,25143.0,25131.5,25134.0,621
2025-11-20 00:27:00+00:00,25141.25,25147.25,25140.5,25140.75,792
2025-11-20 00:28:00+00:00,25144.0,25145.25,25139.5,25141.25,486
2025-11-20 00:29:00+00:00,25144.75,25144.75,25140.25,25143.75,527
2025-11-20 00:30:00+00:00,25146.75,25148.0,25139.75,25144.25,580
2025-11-20 00:31:00+00:00,25147.25,25147.25,25142.75,25146.75,385
2025-11-20 00:32:00+00:00,25149.0,25150.75,25144.0,25146.75,644
2025-11-20 00:33:00+00:00,25144.75,25151.0,25142.25,25149.25,648
2025-11-20 00:34:00+00:00,25141.75,25145.5,25133.5,25145.0,1007
2025-11-20 00:35:00+00:00,25138.75,25147.0,25138.75,25141.5,582
2025-11-20 00:36:00+00:00,25140.75,25148.25,25137.75,25139.0,598
2025-11-20 00:37:00+00:00,25143.5,25143.75,25136.0,25140.25,533
2025-11-20 00:38:00+00:00,25139.75,25145.25,25138.5,25143.5,339
2025-11-20 00:39:00+00:00,25142.0,25143.75,25138.5,25140.0,253
2025-11-20 00:40:00+00:00,25143.25,25143.25,25138.0,25143.0,390
2025-11-20 00:41:00+00:00,25146.0,25148.5,25140.75,25142.75,558
2025-11-20 00:42:00+00:00,25146.5,25151.75,25145.0,25146.25,622
2025-11-20 00:43:00+00:00,25155.5,25157.0,25146.5,25146.5,909
2025-11-20 00:44:00+00:00,25159.25,25160.0,25152.5,25155.5,797
2025-11-20 00:45:00+00:00,25158.5,25161.5,25154.25,25159.0,938
2025-11-20 00:46:00+00:00,25144.75,25159.0,25144.25,25158.25,799
2025-11-20 00:47:00+00:00,25144.75,25148.25,25139.5,25145.0,839
2025-11-20 00:48:00+00:00,25148.25,25149.5,25137.0,25144.0,689
2025-11-20 00:49:00+00:00,25144.5,25155.75,25144.25,25148.5,663
2025-11-20 00:50:00+00:00,25137.0,25145.75,25131.5,25144.5,1118
2025-11-20 00:51:00+00:00,25136.5,25140.0,25135.0,25137.25,407
2025-11-20 00:52:00+00:00,25133.75,25137.0,25132.5,25136.75,504
2025-11-20 00:53:00+00:00,25136.75,25138.25,25132.0,25133.5,582
2025-11-20 00:54:00+00:00,25136.75,25137.75,25134.25,25137.0,225
